date	open	high	low	close	volume	market_cap
Sep 22, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 21, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 20, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 19, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 18, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 17, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 16, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 15, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 14, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 13, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 12, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 11, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 10, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 09, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 08, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 07, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 06, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 05, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 04, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 03, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 02, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Sep 01, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Aug 31, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Aug 30, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Aug 29, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Aug 28, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Aug 27, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Aug 26, 2020	0.021288	0.021288	0.021288	0.021288	0	0
Aug 25, 2020	0.021288	0.021288	0.021288	0.021288	0	0
